Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201001CP00354,533360,181920,-0.079225,51.520409,48,3,2,1,16/12/2010,5,00:15,570,E09000001,5,0,6,30,3,2,3,10,0,5,4,1,1,0,0,1,2,E01000004,1,8,0,13,0,8,0,0,0,0,3,1,15,1,10,2664,2,9,4,1,LONDON TAXIS INT    ,TX1 SILVER AUTO            ,,,,,,,,,,,,
201001CP00354,533360,181920,-0.079225,51.520409,48,3,2,1,16/12/2010,5,00:15,570,E09000001,5,0,6,30,3,2,3,10,0,5,4,1,1,0,0,1,2,E01000004,2,1,0,18,0,8,0,0,0,0,1,1,15,1,5,-1,-1,-1,1,1,,,1,1,1,5,3,0,0,0,0,-1,1,1
2010352934210,539470,300310,0.057079,52.582685,35,2,1,2,16/12/2010,5,00:30,392,E10000003,3,141,6,50,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01018081,1,9,0,18,0,0,2,0,7,9,0,1,15,2,5,1298,1,10,8,1,SUZUKI              ,SWIFT GLS                  ,1,1,2,5,3,0,0,0,0,-1,9,1
2010352934210,539470,300310,0.057079,52.582685,35,2,1,2,16/12/2010,5,00:30,392,E10000003,3,141,6,50,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01018081,1,9,0,18,0,0,2,0,7,9,0,1,15,2,5,1298,1,10,8,1,SUZUKI              ,SWIFT GLS                  ,2,2,1,6,2,0,0,1,0,-1,9,3
201001YE80883,531360,193340,-0.103769,51.623504,1,3,2,1,16/12/2010,5,00:50,32,E09000010,3,105,6,30,6,2,3,111,0,5,4,1,2,0,0,1,1,E01001495,1,9,0,18,0,8,0,0,0,0,1,1,15,2,7,-1,-1,-1,-1,-1,,,1,1,2,7,3,0,0,0,0,-1,9,-1
201001YE80883,531360,193340,-0.103769,51.623504,1,3,2,1,16/12/2010,5,00:50,32,E09000010,3,105,6,30,6,2,3,111,0,5,4,1,2,0,0,1,1,E01001495,2,9,0,18,0,8,0,0,0,0,3,1,15,1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2010030002939,350590,486830,-2.760288,54.274725,3,3,1,1,16/12/2010,5,01:07,65,E10000006,3,590,3,70,0,-1,-1,0,0,0,6,2,2,0,0,2,1,E01019377,1,9,0,17,0,0,1,0,5,6,1,1,15,2,6,1587,1,8,6,1,CITROEN             ,SAXO VTR                   ,1,1,2,6,3,0,0,0,0,-1,9,1
201001XD80960,520140,182080,-0.269618,51.524811,1,3,2,2,16/12/2010,5,02:50,27,E09000009,3,40,3,40,0,-1,-1,0,0,0,4,2,2,0,0,1,2,E01001247,1,19,0,18,0,0,0,0,0,0,2,1,1,1,6,2151,2,6,7,1,MERCEDES            ,SPRINTER 313 CDI LWB       ,1,1,1,6,3,0,0,0,0,-1,19,1
201001XD80960,520140,182080,-0.269618,51.524811,1,3,2,2,16/12/2010,5,02:50,27,E09000009,3,40,3,40,0,-1,-1,0,0,0,4,2,2,0,0,1,2,E01001247,1,19,0,18,0,0,0,0,0,0,2,1,1,1,6,2151,2,6,7,1,MERCEDES            ,SPRINTER 313 CDI LWB       ,2,2,1,6,3,0,0,0,0,-1,19,1
201001XD80960,520140,182080,-0.269618,51.524811,1,3,2,2,16/12/2010,5,02:50,27,E09000009,3,40,3,40,0,-1,-1,0,0,0,4,2,2,0,0,1,2,E01001247,2,9,0,18,0,0,0,0,0,0,1,1,15,1,-1,1598,1,-1,2,1,VAUXHALL            ,CORSA VXRACING             ,,,,,,,,,,,,
