Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200901CW10814,529300,183230,-0.137230,51.533125,1,3,2,3,06/05/2009,4,00:01,2,E09000007,3,400,6,30,6,2,3,4200,0,5,4,1,1,0,0,1,1,E01000947,1,9,0,18,0,8,0,0,0,0,1,1,15,1,5,2967,2,3,8,1,AUDI                ,A4 S LINE TDI QUATTRO      ,1,1,1,5,3,0,0,0,0,-1,9,1
200901CW10814,529300,183230,-0.137230,51.533125,1,3,2,3,06/05/2009,4,00:01,2,E09000007,3,400,6,30,6,2,3,4200,0,5,4,1,1,0,0,1,1,E01000947,1,9,0,18,0,8,0,0,0,0,1,1,15,1,5,2967,2,3,8,1,AUDI                ,A4 S LINE TDI QUATTRO      ,2,2,1,6,3,0,0,1,0,-1,9,1
200901CW10814,529300,183230,-0.137230,51.533125,1,3,2,3,06/05/2009,4,00:01,2,E09000007,3,400,6,30,6,2,3,4200,0,5,4,1,1,0,0,1,1,E01000947,2,9,0,18,0,8,0,0,0,0,4,1,15,2,8,2362,1,7,6,1,TOYOTA              ,CAMRY VVT-I CDX AUTO       ,3,1,2,8,3,0,0,0,0,-1,9,1
200906A014988,384240,397970,-2.238940,53.478207,6,3,1,1,06/05/2009,4,00:04,102,E08000003,3,5103,3,30,6,2,6,0,0,8,4,4,2,0,0,1,1,E01005134,1,9,0,18,0,1,0,0,0,0,3,1,15,1,7,2295,1,12,1,1,,,1,3,1,4,3,4,1,0,0,-1,0,-1
200901FH10241,525380,177210,-0.195854,51.479905,1,3,2,1,06/05/2009,4,00:30,11,E09000013,3,304,6,30,3,2,4,318,0,5,4,1,1,0,0,1,1,E01001953,1,8,0,18,0,8,0,0,0,0,1,1,15,1,5,-1,-1,-1,3,1,,,,,,,,,,,,,,
200901FH10241,525380,177210,-0.195854,51.479905,1,3,2,1,06/05/2009,4,00:30,11,E09000013,3,304,6,30,3,2,4,318,0,5,4,1,1,0,0,1,1,E01001953,2,1,0,9,0,8,0,0,0,0,3,1,15,1,6,-1,-1,-1,2,1,,,1,1,1,6,3,0,0,0,0,-1,1,1
200943N068059,501680,186500,-0.534337,51.568163,43,2,2,1,06/05/2009,4,00:30,477,E10000002,1,25,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01017818,1,9,0,18,0,0,1,0,4,6,1,1,15,1,6,1988,1,9,8,1,FORD                ,MONDEO ZETEC               ,1,1,1,6,2,0,0,0,0,-1,9,1
200943N068059,501680,186500,-0.534337,51.568163,43,2,2,1,06/05/2009,4,00:30,477,E10000002,1,25,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01017818,2,21,1,18,0,0,0,0,0,0,2,1,1,1,8,12600,2,7,-1,-1,,,,,,,,,,,,,,
200906L014943,366250,402400,-2.510478,53.517176,6,3,1,1,06/05/2009,4,00:43,114,E08000010,4,5235,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01006243,1,9,0,18,0,8,0,0,0,10,3,1,15,1,5,1390,1,4,8,1,RENAULT             ,MEGANE DYNAMIQUE 16V       ,1,1,1,5,3,0,0,0,0,-1,9,1
2009130358909,425740,435650,-1.610525,53.816496,13,3,1,1,06/05/2009,4,01:18,204,E08000035,4,6157,6,30,0,-1,-1,0,0,0,4,1,2,0,0,2,1,E01011324,1,9,0,16,0,0,1,6,8,7,1,1,15,1,6,1120,1,11,-1,-1,ROVER               ,200 SE                     ,1,1,1,6,3,0,0,0,0,-1,9,-1
