Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010440488261,483580,153120,-0.803285,51.271054,44,3,2,1,09/11/2010,3,00:01,499,E10000014,3,323,6,40,3,4,6,0,0,0,6,1,2,0,0,2,2,E01023143,1,9,0,18,0,1,0,0,0,0,4,1,15,2,8,1390,1,16,4,1,,,1,1,2,8,3,0,0,0,0,-1,9,1
2010440488261,483580,153120,-0.803285,51.271054,44,3,2,1,09/11/2010,3,00:01,499,E10000014,3,323,6,40,3,4,6,0,0,0,6,1,2,0,0,2,2,E01023143,2,9,0,7,0,1,0,0,0,0,1,1,15,2,5,1400,1,6,10,1,VOLKSWAGEN          ,POLO FSI SE                ,,,,,,,,,,,,
201014K298910,434880,386770,-1.477157,53.376628,14,3,2,1,09/11/2010,3,00:05,215,E08000019,6,0,6,30,3,4,6,0,0,0,1,2,2,0,0,1,1,E01008110,1,8,0,15,0,1,1,0,0,0,3,1,1,1,8,1896,2,5,1,1,SKODA               ,SUPERB CLASSIC 100 TDI     ,1,1,1,8,3,0,0,0,0,-1,8,1
201014K298910,434880,386770,-1.477157,53.376628,14,3,2,1,09/11/2010,3,00:05,215,E08000019,6,0,6,30,3,4,6,0,0,0,1,2,2,0,0,1,1,E01008110,2,9,0,5,0,6,0,0,0,0,1,1,15,1,4,1149,1,7,10,1,RENAULT             ,CLIO DYNAMIQUE 16V         ,,,,,,,,,,,,
2010130006790,433890,434260,-1.486894,53.803537,13,3,2,4,09/11/2010,3,00:15,204,E08000035,6,0,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01011346,1,9,0,18,0,0,1,0,7,4,1,1,15,1,4,1560,2,-1,6,1,FORD                ,FIESTA ZETEC S 90 TDCI     ,1,1,1,4,3,0,0,0,0,-1,9,1
2010130006790,433890,434260,-1.486894,53.803537,13,3,2,4,09/11/2010,3,00:15,204,E08000035,6,0,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01011346,1,9,0,18,0,0,1,0,7,4,1,1,15,1,4,1560,2,-1,6,1,FORD                ,FIESTA ZETEC S 90 TDCI     ,2,2,1,4,3,0,0,2,0,-1,9,1
2010130006790,433890,434260,-1.486894,53.803537,13,3,2,4,09/11/2010,3,00:15,204,E08000035,6,0,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01011346,1,9,0,18,0,0,1,0,7,4,1,1,15,1,4,1560,2,-1,6,1,FORD                ,FIESTA ZETEC S 90 TDCI     ,3,2,1,4,3,0,0,1,0,-1,9,1
2010130006790,433890,434260,-1.486894,53.803537,13,3,2,4,09/11/2010,3,00:15,204,E08000035,6,0,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01011346,1,9,0,18,0,0,1,0,7,4,1,1,15,1,4,1560,2,-1,6,1,FORD                ,FIESTA ZETEC S 90 TDCI     ,4,2,1,4,3,0,0,2,0,-1,9,1
2010130006790,433890,434260,-1.486894,53.803537,13,3,2,4,09/11/2010,3,00:15,204,E08000035,6,0,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01011346,2,9,0,2,9,0,0,0,0,0,2,1,15,2,8,1360,1,5,1,1,PEUGEOT             ,307 ENVY 90                ,,,,,,,,,,,,
201006P038600,390390,411940,-2.146708,53.603926,6,3,2,1,09/11/2010,3,00:29,106,E08000005,3,671,6,30,7,2,3,664,0,5,4,2,2,0,0,1,1,E01005564,1,9,0,7,0,1,1,0,7,10,1,1,15,1,7,2000,1,4,7,1,,,1,1,1,7,3,0,0,0,0,-1,9,-1
201006P038600,390390,411940,-2.146708,53.603926,6,3,2,1,09/11/2010,3,00:29,106,E08000005,3,671,6,30,7,2,3,664,0,5,4,2,2,0,0,1,1,E01005564,2,9,0,7,0,1,0,0,0,0,0,1,1,1,7,2792,1,4,6,1,,,,,,,,,,,,,,
201014B119310,434880,400010,-1.475695,53.495633,14,3,1,1,09/11/2010,3,00:45,210,E08000016,1,1,1,60,1,2,3,61,0,0,4,2,2,0,0,2,1,E01007424,1,9,0,17,0,8,1,0,1,2,3,1,15,1,4,1242,1,12,7,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
201020G010090,389630,297000,-2.154450,52.570694,20,2,1,1,09/11/2010,3,00:50,309,E08000031,6,0,6,30,3,4,6,0,0,0,4,2,2,0,0,1,1,E01010469,1,9,0,7,0,2,1,0,7,10,1,1,15,1,4,1242,1,7,8,1,FIAT                ,PUNTO DYNAMIC              ,1,1,1,4,2,0,0,0,0,-1,9,1
201020W049330,406950,287480,-1.899093,52.485167,20,3,2,1,09/11/2010,3,01:55,300,E08000025,3,41,2,30,6,2,3,4400,0,0,4,1,1,0,0,1,1,E01009150,1,9,0,4,0,1,0,0,0,0,1,1,15,1,5,1390,1,6,3,1,RENAULT             ,MEGANE DYNAMIQUE 16V       ,,,,,,,,,,,,
201020W049330,406950,287480,-1.899093,52.485167,20,3,2,1,09/11/2010,3,01:55,300,E08000025,3,41,2,30,6,2,3,4400,0,0,4,1,1,0,0,1,1,E01009150,2,9,0,3,0,1,0,0,0,0,2,1,15,1,6,2720,2,4,-1,-1,LAND ROVER          ,RANGEROVER SPT TDV6 HSE A  ,1,2,1,6,3,0,0,1,0,-1,9,1
2010210006999,385650,352150,-2.215613,53.066378,21,3,1,2,09/11/2010,3,02:00,257,E06000021,3,50,6,30,3,4,6,17,0,0,4,5,2,0,0,1,1,E01014361,1,9,0,13,0,8,1,0,7,10,1,1,15,1,4,-1,-1,-1,5,1,,,1,2,1,4,3,0,0,1,0,-1,9,1
2010210006999,385650,352150,-2.215613,53.066378,21,3,1,2,09/11/2010,3,02:00,257,E06000021,3,50,6,30,3,4,6,17,0,0,4,5,2,0,0,1,1,E01014361,1,9,0,13,0,8,1,0,7,10,1,1,15,1,4,-1,-1,-1,5,1,,,2,1,1,4,3,0,0,0,0,-1,9,1
