Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201001LX50563,531240,179790,-0.110556,51.501763,1,3,2,1,30/06/2010,4,00:05,9,E09000022,4,300,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01003012,1,8,0,7,0,8,0,0,0,0,3,1,15,1,10,2402,2,5,4,1,LONDON TAXIS INT    ,TXII BRONZE AUTO           ,,,,,,,,,,,,
201001LX50563,531240,179790,-0.110556,51.501763,1,3,2,1,30/06/2010,4,00:05,9,E09000022,4,300,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01003012,2,1,0,18,0,8,0,0,0,0,1,1,15,1,4,-1,-1,-1,1,1,,,1,1,1,4,3,0,0,0,0,-1,1,1
201001WW50502,525270,174220,-0.198496,51.453058,1,3,2,3,30/06/2010,4,00:05,10,E09000032,5,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01004601,1,9,0,9,0,8,0,0,0,0,1,1,15,1,6,1910,2,6,-1,-1,VAUXHALL            ,VECTRA ENERGY CDTI         ,1,2,1,8,3,0,0,1,0,-1,9,-1
201001WW50502,525270,174220,-0.198496,51.453058,1,3,2,3,30/06/2010,4,00:05,10,E09000032,5,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01004601,1,9,0,9,0,8,0,0,0,0,1,1,15,1,6,1910,2,6,-1,-1,VAUXHALL            ,VECTRA ENERGY CDTI         ,2,2,1,5,3,0,0,2,0,-1,9,1
201001WW50502,525270,174220,-0.198496,51.453058,1,3,2,3,30/06/2010,4,00:05,10,E09000032,5,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01004601,2,9,0,18,0,8,0,0,0,0,4,1,15,1,7,3222,2,6,5,1,MERCEDES            ,S320 CDI LIMOUSINE A       ,3,1,1,7,3,0,0,0,0,-1,9,1
20104100C0638,507940,202120,-0.439237,51.707395,41,3,2,1,30/06/2010,4,00:10,436,E10000015,5,76,6,30,6,4,6,806,0,0,4,1,1,0,0,1,1,E01023808,1,90,0,1,0,8,0,0,0,0,2,1,1,2,6,2689,2,6,-1,-1,MERCEDES            ,SPRINTER 416 CDI           ,,,,,,,,,,,,
20104100C0638,507940,202120,-0.439237,51.707395,41,3,2,1,30/06/2010,4,00:10,436,E10000015,5,76,6,30,6,4,6,806,0,0,4,1,1,0,0,1,1,E01023808,2,3,0,3,0,8,0,0,0,0,1,1,15,1,4,-1,-1,-1,-1,-1,,,1,1,1,4,3,0,0,0,0,-1,3,-1
2010550D27617,363300,116130,-2.523772,50.943373,55,3,2,2,30/06/2010,4,00:15,645,E10000009,6,0,6,30,6,2,3,352,0,0,4,1,1,0,0,2,1,E01020545,1,9,0,18,0,8,0,0,3,10,0,1,15,1,4,1587,1,13,6,3,CITROEN             ,SAXO VTR                   ,1,1,1,4,3,0,0,0,0,-1,9,3
2010550D27617,363300,116130,-2.523772,50.943373,55,3,2,2,30/06/2010,4,00:15,645,E10000009,6,0,6,30,6,2,3,352,0,0,4,1,1,0,0,2,1,E01020545,2,9,0,18,0,8,0,0,0,0,0,1,15,1,4,1997,2,8,9,2,PEUGEOT             ,307 LX HDI                 ,2,1,1,4,3,0,0,0,0,-1,9,2
201045WA52016,497090,144380,-0.612042,51.190347,45,3,2,1,30/06/2010,4,01:15,517,E10000030,5,23,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01030916,1,9,0,18,0,0,0,4,0,0,1,1,15,1,5,1171,1,14,8,2,RENAULT             ,CLIO RL PRIMA              ,1,1,1,5,3,0,0,0,0,-1,9,2
