Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201045WA53222,489740,136110,-0.719251,51.117201,45,3,1,1,10/08/2010,3,00:01,517,E10000030,3,3,6,50,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01030879,1,9,0,18,0,0,5,10,1,0,4,1,15,1,4,1124,1,13,10,2,PEUGEOT             ,106 XN INDEPENDENCE        ,1,1,1,4,3,0,0,0,0,-1,9,2
201097KB00908,239230,660290,-4.566994,55.809088,97,3,1,1,10/08/2010,3,00:05,935,S12000038,3,737,6,60,9,4,4,787,0,0,4,1,4,0,7,1,1,,1,9,0,18,0,8,0,12,0,0,1,1,15,2,7,1870,2,7,-1,2,RENAULT             ,MEGANE SCENIC RX4 FJ DCI   ,1,1,2,7,3,0,0,0,0,-1,9,2
201001ZD30636,531750,166640,-0.108103,51.383468,1,3,2,1,10/08/2010,3,00:16,20,E09000008,3,235,6,30,0,-1,-1,0,0,5,4,1,1,0,0,1,2,E01001117,1,9,0,2,0,0,0,0,0,0,3,1,1,1,7,1598,1,6,3,1,DAEWOO              ,TACUMA SX                  ,1,1,1,7,3,0,0,0,0,-1,9,1
201001ZD30636,531750,166640,-0.108103,51.383468,1,3,2,1,10/08/2010,3,00:16,20,E09000008,3,235,6,30,0,-1,-1,0,0,5,4,1,1,0,0,1,2,E01001117,2,9,0,14,0,0,0,0,0,0,4,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
201006N034945,380430,409170,-2.297051,53.578749,6,3,1,2,10/08/2010,3,00:30,101,E08000002,3,56,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01005059,1,9,0,18,0,1,1,0,8,5,1,1,15,2,4,1341,1,12,8,1,HYUNDAI             ,ACCENT LS                  ,1,3,1,3,3,6,9,0,0,-1,0,1
201006N034945,380430,409170,-2.297051,53.578749,6,3,1,2,10/08/2010,3,00:30,101,E08000002,3,56,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01005059,1,9,0,18,0,1,1,0,8,5,1,1,15,2,4,1341,1,12,8,1,HYUNDAI             ,ACCENT LS                  ,2,2,1,4,3,0,0,2,0,-1,9,1
2010460189747,616810,166910,1.112850,51.359805,46,3,1,1,10/08/2010,3,00:40,531,E10000016,6,3130,6,30,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01024064,1,5,0,16,0,0,1,0,7,10,4,1,15,1,5,599,1,3,7,1,,,1,1,1,5,3,0,0,0,0,-1,5,1
201004EB10069,369660,420860,-2.460854,53.683306,4,3,4,1,10/08/2010,3,01:50,70,E06000008,3,666,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01012661,1,9,0,18,0,1,1,0,1,1,1,1,15,1,5,1975,1,13,1,1,HYUNDAI             ,COUPE SPECIAL EQUIPMENT    ,1,2,1,5,3,0,0,1,0,-1,9,1
201004EB10069,369660,420860,-2.460854,53.683306,4,3,4,1,10/08/2010,3,01:50,70,E06000008,3,666,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01012661,2,9,0,2,0,1,0,0,0,0,2,1,15,3,-1,1796,1,7,-1,-1,,,,,,,,,,,,,,
201004EB10069,369660,420860,-2.460854,53.683306,4,3,4,1,10/08/2010,3,01:50,70,E06000008,3,666,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01012661,3,9,0,2,0,1,0,0,0,0,2,1,15,3,-1,3000,1,9,-1,-1,BMW                 ,330CI SE                   ,,,,,,,,,,,,
201004EB10069,369660,420860,-2.460854,53.683306,4,3,4,1,10/08/2010,3,01:50,70,E06000008,3,666,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01012661,4,20,0,2,0,1,0,0,0,0,2,1,15,3,-1,3920,2,6,-1,-1,IVECO-FORD          ,                           ,,,,,,,,,,,,
20103102D1759,448620,344930,-1.276989,52.999472,31,3,1,1,10/08/2010,3,01:57,342,E10000024,3,610,3,70,0,-1,-1,0,0,0,4,1,2,0,7,2,1,E01028105,1,9,0,18,0,0,1,0,1,1,1,1,15,1,4,1598,1,7,5,1,RENAULT             ,MEGANE PRIVILEGE VVT 115   ,1,1,1,4,3,0,0,0,0,-1,9,1
2010231090856,427670,262200,-1.596052,52.257244,23,3,1,1,10/08/2010,3,02:56,294,E10000031,1,40,3,70,0,-1,-1,0,0,0,6,2,2,0,0,2,1,E01031269,1,9,0,16,0,0,1,0,2,7,1,1,15,1,7,1896,1,14,5,1,,,1,1,1,7,3,0,0,0,0,-1,9,1
2010070232252,368290,381860,-2.477639,53.332682,7,3,2,1,10/08/2010,3,04:18,129,E06000049,1,6,3,70,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01018598,1,9,0,18,0,0,0,0,0,0,1,1,15,1,8,1999,1,4,1,1,VOLVO               ,V50 SPORT SE               ,1,1,1,8,3,0,0,0,0,-1,9,1
2010070232252,368290,381860,-2.477639,53.332682,7,3,2,1,10/08/2010,3,04:18,129,E06000049,1,6,3,70,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01018598,2,21,1,18,0,0,0,0,0,0,2,1,1,1,8,10518,2,2,8,1,MAN                 ,                           ,,,,,,,,,,,,
