Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200901CW11735,527940,181960,-0.157287,51.522021,1,3,2,2,31/08/2009,2,00:05,1,E09000033,3,501,3,30,6,2,3,41,0,5,4,1,2,0,0,1,1,E01004712,1,8,0,3,0,8,0,0,0,0,2,1,15,1,6,1896,2,9,1,1,FORD                ,GALAXY ZETEC TD AUTO       ,1,2,1,6,3,0,0,2,0,-1,8,1
200901CW11735,527940,181960,-0.157287,51.522021,1,3,2,2,31/08/2009,2,00:05,1,E09000033,3,501,3,30,6,2,3,41,0,5,4,1,2,0,0,1,1,E01004712,1,8,0,3,0,8,0,0,0,0,2,1,15,1,6,1896,2,9,1,1,FORD                ,GALAXY ZETEC TD AUTO       ,2,2,2,6,3,0,0,2,0,-1,8,1
200901CW11735,527940,181960,-0.157287,51.522021,1,3,2,2,31/08/2009,2,00:05,1,E09000033,3,501,3,30,6,2,3,41,0,5,4,1,2,0,0,1,1,E01004712,2,9,0,18,0,8,0,0,0,0,1,1,15,3,-1,1796,1,7,-1,-1,VAUXHALL            ,ZAFIRA 16V CLUB AUTO       ,,,,,,,,,,,,
200920G050501,390930,298550,-2.135311,52.584652,20,3,2,1,31/08/2009,2,00:15,309,E08000031,3,41,1,30,1,2,3,4150,0,5,4,1,1,0,0,1,2,E01010464,1,9,0,18,0,3,1,10,0,0,1,1,15,1,-1,1086,1,1,-1,-1,KIA                 ,PICANTO ICE                ,,,,,,,,,,,,
200920G050501,390930,298550,-2.135311,52.584652,20,3,2,1,31/08/2009,2,00:15,309,E08000031,3,41,1,30,1,2,3,4150,0,5,4,1,1,0,0,1,2,E01010464,2,9,0,5,0,3,0,0,0,0,1,1,15,1,6,1388,1,5,10,1,FORD                ,FUSION 2 SEMI AUTO         ,1,2,2,6,3,0,0,1,0,-1,9,1
200906B020359,387130,395170,-2.195280,53.453118,6,3,1,1,31/08/2009,2,00:21,102,E08000003,3,6,6,30,3,4,6,0,0,0,4,2,2,0,0,1,1,E01005194,1,9,0,18,0,2,0,0,0,0,1,1,15,1,7,1900,2,10,2,1,VOLKSWAGEN          ,PASSAT S TDI               ,1,3,1,3,3,10,2,0,0,-1,0,1
2009470906345,588720,113600,0.681986,50.890982,47,3,1,1,31/08/2009,2,00:29,555,E10000011,5,23,6,60,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01021110,1,9,0,17,0,0,5,0,0,0,1,1,15,2,5,1124,1,8,6,1,PEUGEOT             ,206 LX                     ,1,1,2,5,3,0,0,0,0,-1,9,1
2009160D04650,511090,429660,-0.316695,53.751469,16,3,1,1,31/08/2009,2,00:30,228,E06000010,3,165,6,30,6,2,3,1033,0,5,4,1,2,0,0,1,1,E01012810,1,8,0,4,0,2,0,0,0,0,0,1,1,1,9,1997,2,1,1,1,PEUGEOT             ,EXPERT E7 TAXI             ,1,2,2,6,3,0,0,2,0,-1,8,1
2009520908787,363920,173460,-2.520727,51.458908,52,2,5,1,31/08/2009,2,00:30,601,E06000023,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01014676,1,9,0,18,0,1,0,4,0,0,3,1,15,3,6,1900,2,4,-1,-1,VOLKSWAGEN          ,POLO SPORT TDI 130         ,1,2,1,4,2,0,0,1,0,-1,9,-1
2009520908787,363920,173460,-2.520727,51.458908,52,2,5,1,31/08/2009,2,00:30,601,E06000023,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01014676,2,9,0,2,0,1,0,0,0,0,3,1,15,2,-1,1240,1,6,4,1,NISSAN              ,MICRA SE                   ,,,,,,,,,,,,
