Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200901MM70878,532550,179530,-0.091791,51.499121,1,3,2,1,27/10/2009,3,00:10,8,E09000028,3,2,6,30,6,4,6,0,0,1,4,2,2,0,0,1,1,E01003939,1,9,0,9,0,8,0,0,0,0,3,1,15,2,6,1299,1,7,2,1,,,,,,,,,,,,,,
200901MM70878,532550,179530,-0.091791,51.499121,1,3,2,1,27/10/2009,3,00:10,8,E09000028,3,2,6,30,6,4,6,0,0,1,4,2,2,0,0,1,1,E01003939,2,3,0,13,0,8,0,0,0,0,4,1,15,1,6,124,1,-1,5,1,ZNEN                ,                           ,1,1,1,6,3,0,0,0,0,-1,3,1
200905AA02423,331650,389020,-3.029319,53.393561,5,3,1,1,27/10/2009,3,00:18,95,E08000015,3,553,6,30,3,4,6,0,0,0,4,1,1,0,7,1,1,E01007127,1,8,0,18,0,1,0,0,1,2,1,1,1,1,6,2402,2,6,3,1,LONDON TAXIS INT    ,TXII BRONZE AUTO           ,1,1,1,6,3,0,0,0,0,-1,8,1
2009219008023,412280,313200,-1.819656,52.716294,21,3,1,1,27/10/2009,3,00:25,252,E10000028,5,183,6,60,0,-1,-1,0,0,0,6,2,2,7,0,2,1,E01029509,1,9,0,17,0,0,2,0,8,10,1,1,15,1,4,1242,1,5,8,3,FIAT                ,PUNTO ACTIVE SPORT 8V      ,1,1,1,4,3,0,0,0,0,-1,9,3
200997QD02510,263210,660880,-4.184978,55.821774,97,3,1,1,27/10/2009,3,00:30,938,S12000029,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,2,,1,9,0,7,0,1,1,10,3,0,4,1,15,1,4,1242,1,11,-1,1,FORD                ,FIESTA LX ZETEC AUTO       ,1,1,1,4,3,0,0,0,0,-1,9,1
2009120186247,431290,457060,-1.524047,54.008618,12,2,1,1,27/10/2009,3,00:37,182,E10000023,6,596,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01027741,1,9,0,18,0,0,0,0,0,0,3,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,10,2,5,3,0,0,-1,0,1
200901TD00316,530020,171590,-0.131137,51.428352,1,3,1,1,27/10/2009,3,01:05,9,E09000022,3,23,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01003119,1,11,0,18,0,0,0,0,0,0,1,1,1,1,6,6700,2,-1,4,1,ALEXANDER DENNIS    ,                           ,1,3,1,5,3,5,1,0,0,-1,0,-1
200906A023518,384320,397860,-2.237730,53.477221,6,3,1,1,27/10/2009,3,01:20,102,E08000003,6,0,6,30,6,4,6,0,0,0,4,1,2,0,0,1,1,E01005134,1,8,0,9,0,5,0,0,0,0,0,1,1,1,7,1997,1,4,3,1,MITSUBISHI          ,                           ,1,3,1,6,3,5,3,0,0,-1,0,1
200901WW50759,525920,173540,-0.189388,51.446802,1,3,2,1,27/10/2009,3,01:40,10,E09000032,3,217,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01004493,1,9,0,18,0,8,0,0,0,0,1,1,15,1,5,1796,1,3,4,1,VAUXHALL            ,ASTRA LIFE A/C A           ,1,1,1,5,3,0,0,0,0,-1,9,1
200901WW50759,525920,173540,-0.189388,51.446802,1,3,2,1,27/10/2009,3,01:40,10,E09000032,3,217,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01004493,2,9,0,2,0,8,0,0,0,0,2,1,15,2,-1,1398,2,6,-1,-1,CITROEN             ,C3 DESIRE HDI              ,,,,,,,,,,,,
200901TD00314,541560,162350,0.031071,51.342557,1,1,1,1,27/10/2009,3,01:45,19,E09000006,3,233,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01000747,1,5,0,17,0,8,0,0,1,2,0,1,15,1,4,-1,-1,-1,-1,-1,,,1,1,1,4,1,0,0,0,0,-1,5,-1
200930D000850,434850,336160,-1.483100,52.921709,30,3,1,1,27/10/2009,3,03:00,323,E06000015,3,601,6,30,6,2,6,0,0,0,4,2,2,0,0,1,1,E01013460,1,9,0,18,0,2,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,5,3,5,3,0,0,-1,0,1
200901VK30350,519870,166020,-0.278946,51.380527,1,3,4,1,27/10/2009,3,03:20,23,E09000021,3,3,7,50,0,-1,-1,0,0,0,4,2,2,0,7,1,1,E01002919,1,9,0,13,0,0,1,12,2,2,4,1,2,1,6,1587,1,12,10,1,CITROEN             ,SAXO VTS                   ,1,1,1,6,3,0,0,0,0,-1,9,1
200901VK30350,519870,166020,-0.278946,51.380527,1,3,4,1,27/10/2009,3,03:20,23,E09000021,3,3,7,50,0,-1,-1,0,0,0,4,2,2,0,7,1,1,E01002919,2,9,0,18,0,0,1,0,1,0,3,1,2,1,5,1596,1,6,8,1,,,,,,,,,,,,,,
200901VK30350,519870,166020,-0.278946,51.380527,1,3,4,1,27/10/2009,3,03:20,23,E09000021,3,3,7,50,0,-1,-1,0,0,0,4,2,2,0,7,1,1,E01002919,3,9,0,2,0,0,0,0,0,0,0,1,15,1,9,1781,1,12,-1,-1,AUDI                ,A6 1.8                     ,,,,,,,,,,,,
200901VK30350,519870,166020,-0.278946,51.380527,1,3,4,1,27/10/2009,3,03:20,23,E09000021,3,3,7,50,0,-1,-1,0,0,0,4,2,2,0,7,1,1,E01002919,4,9,0,2,0,0,0,0,0,0,3,1,15,1,8,1498,1,12,-1,-1,DAEWOO              ,NEXIA GLXI                 ,,,,,,,,,,,,
200954DE39209,411370,182140,-1.837472,51.538000,54,3,1,1,27/10/2009,3,03:50,633,E06000030,4,4005,6,60,0,0,-1,0,0,0,6,1,2,0,7,2,1,E01015585,1,9,0,18,0,0,0,12,7,10,1,1,2,1,6,1951,2,5,8,3,LAND ROVER          ,FREELANDER TD4 HSE S/W     ,1,1,1,6,3,0,0,0,0,-1,9,3
200936T090153,650120,303130,1.689490,52.568403,36,3,2,3,27/10/2009,3,04:06,402,E10000020,3,143,3,60,3,4,5,602,0,0,6,1,1,0,0,2,1,E01026587,1,9,0,18,0,1,0,0,0,0,1,1,15,1,6,1995,2,6,1,1,VAUXHALL            ,VECTRA LS DTI 16V          ,2,2,1,6,3,0,0,2,0,-1,9,-1
200936T090153,650120,303130,1.689490,52.568403,36,3,2,3,27/10/2009,3,04:06,402,E10000020,3,143,3,60,3,4,5,602,0,0,6,1,1,0,0,2,1,E01026587,1,9,0,18,0,1,0,0,0,0,1,1,15,1,6,1995,2,6,1,1,VAUXHALL            ,VECTRA LS DTI 16V          ,3,2,1,5,3,0,0,2,0,-1,9,-1
200936T090153,650120,303130,1.689490,52.568403,36,3,2,3,27/10/2009,3,04:06,402,E10000020,3,143,3,60,3,4,5,602,0,0,6,1,1,0,0,2,1,E01026587,2,9,0,18,0,1,0,0,1,0,2,1,15,1,6,1796,1,1,1,1,VAUXHALL            ,ASTRA SRI+CDTI 150 A       ,1,1,1,6,3,0,0,0,0,-1,9,1
200943N208109,495520,193280,-0.621342,51.630184,43,2,1,2,27/10/2009,3,04:18,477,E10000002,3,355,6,60,0,-1,-1,0,0,0,6,2,5,5,0,2,1,E01017783,1,19,0,18,0,0,2,0,7,4,1,1,2,1,7,2198,2,2,5,1,FORD                ,TRANSIT 85 T260S FWD       ,1,1,1,7,2,0,0,0,0,-1,19,1
200943N208109,495520,193280,-0.621342,51.630184,43,2,1,2,27/10/2009,3,04:18,477,E10000002,3,355,6,60,0,-1,-1,0,0,0,6,2,5,5,0,2,1,E01017783,1,19,0,18,0,0,2,0,7,4,1,1,2,1,7,2198,2,2,5,1,FORD                ,TRANSIT 85 T260S FWD       ,2,2,1,4,3,0,0,0,0,-1,19,1
200901ID60046,509620,175460,-0.423252,51.467447,1,3,2,1,27/10/2009,3,04:20,57,EHEATHROW,6,0,1,30,1,4,6,0,0,0,4,1,1,0,0,1,1,E01002444,1,9,0,3,0,6,0,0,0,0,2,1,15,2,7,-1,-1,-1,5,1,,,,,,,,,,,,,,
200901ID60046,509620,175460,-0.423252,51.467447,1,3,2,1,27/10/2009,3,04:20,57,EHEATHROW,6,0,1,30,1,4,6,0,0,0,4,1,1,0,0,1,1,E01002444,2,1,0,3,0,6,0,0,0,0,1,1,15,1,-1,-1,-1,-1,2,1,,,1,1,1,-1,3,0,0,0,0,-1,1,1
2009440466320,443280,118520,-1.385075,50.964420,44,3,2,1,27/10/2009,3,05:20,491,E10000014,1,3,3,70,0,-1,-1,0,0,0,4,1,2,0,0,2,1,E01022677,1,9,0,2,0,0,1,0,4,6,3,1,15,1,6,1396,1,10,3,1,HONDA               ,CIVIC 1.4I S               ,1,2,2,6,3,0,0,2,0,-1,9,1
2009440466320,443280,118520,-1.385075,50.964420,44,3,2,1,27/10/2009,3,05:20,491,E10000014,1,3,3,70,0,-1,-1,0,0,0,4,1,2,0,0,2,1,E01022677,2,9,0,18,0,0,1,4,0,0,1,1,1,1,5,-1,-1,-1,4,1,VAUXHALL            ,ASTRA ENVOY DTI            ,,,,,,,,,,,,
200942I399910,588290,187030,0.714422,51.550679,42,3,2,1,27/10/2009,3,05:41,460,E06000033,4,1015,6,30,1,4,6,0,0,0,1,1,1,0,0,1,1,E01015874,1,9,0,5,0,4,0,0,0,0,1,1,15,1,11,1596,1,5,9,3,FORD                ,FOCUS LX AUTO              ,,,,,,,,,,,,
200942I399910,588290,187030,0.714422,51.550679,42,3,2,1,27/10/2009,3,05:41,460,E06000033,4,1015,6,30,1,4,6,0,0,0,1,1,1,0,0,1,1,E01015874,2,9,0,5,0,4,0,0,0,0,0,1,15,1,9,-1,-1,-1,-1,-1,,,1,1,1,9,3,0,0,0,0,-1,9,-1
2009620194755,307790,192710,-3.333523,51.625580,62,3,6,1,27/10/2009,3,06:11,744,W06000016,6,0,6,30,3,4,6,0,0,0,1,1,1,0,0,2,1,W01001284,1,9,0,18,0,1,0,4,0,0,1,1,15,1,7,1598,1,3,-1,2,NISSAN              ,NOTE SVE                   ,1,1,1,7,3,0,0,0,0,-1,9,2
2009620194755,307790,192710,-3.333523,51.625580,62,3,6,1,27/10/2009,3,06:11,744,W06000016,6,0,6,30,3,4,6,0,0,0,1,1,1,0,0,2,1,W01001284,2,9,0,2,0,1,0,0,0,0,1,1,15,3,-1,1124,1,12,-1,-1,,,,,,,,,,,,,,
2009620194755,307790,192710,-3.333523,51.625580,62,3,6,1,27/10/2009,3,06:11,744,W06000016,6,0,6,30,3,4,6,0,0,0,1,1,1,0,0,2,1,W01001284,3,9,0,2,0,1,0,0,0,0,1,1,15,3,-1,2494,1,9,-1,-1,BMW                 ,323I SE                    ,,,,,,,,,,,,
2009620194755,307790,192710,-3.333523,51.625580,62,3,6,1,27/10/2009,3,06:11,744,W06000016,6,0,6,30,3,4,6,0,0,0,1,1,1,0,0,2,1,W01001284,4,9,0,2,0,1,0,0,0,0,1,1,15,3,-1,1299,1,2,-1,-1,FORD                ,KA ZETEC CLIMATE           ,,,,,,,,,,,,
2009620194755,307790,192710,-3.333523,51.625580,62,3,6,1,27/10/2009,3,06:11,744,W06000016,6,0,6,30,3,4,6,0,0,0,1,1,1,0,0,2,1,W01001284,5,9,0,2,0,1,0,0,0,0,1,1,15,3,-1,1596,1,-1,-1,-1,FORD                ,FOCUS ZETEC 100            ,,,,,,,,,,,,
2009620194755,307790,192710,-3.333523,51.625580,62,3,6,1,27/10/2009,3,06:11,744,W06000016,6,0,6,30,3,4,6,0,0,0,1,1,1,0,0,2,1,W01001284,6,9,0,2,0,1,0,0,0,0,1,1,15,3,-1,1686,2,11,-1,-1,VAUXHALL            ,CORSA MERIT 1.7D           ,,,,,,,,,,,,
2009130881109,409580,422340,-1.856383,53.697409,13,3,2,1,27/10/2009,3,06:15,202,E08000033,3,6026,1,30,1,4,4,6112,0,0,7,1,2,0,0,2,1,E01010993,1,9,0,5,0,6,0,0,0,0,3,1,15,1,9,1686,2,5,4,1,VAUXHALL            ,ASTRA LIFE CDTI            ,1,1,1,9,3,0,0,0,0,-1,9,1
2009130881109,409580,422340,-1.856383,53.697409,13,3,2,1,27/10/2009,3,06:15,202,E08000033,3,6026,1,30,1,4,4,6112,0,0,7,1,2,0,0,2,1,E01010993,2,19,0,18,0,8,0,0,0,0,1,1,15,1,8,2494,2,3,7,1,TOYOTA              ,HIACE 300 GS LWB 88 BHP    ,,,,,,,,,,,,
2009400D03014,507420,239180,-0.435239,52.040580,40,2,2,1,27/10/2009,3,06:22,424,E06000056,3,6,3,70,9,4,-1,-1,0,0,1,2,2,0,0,2,1,E01017419,1,21,0,10,0,8,0,0,0,0,3,1,1,1,8,8970,2,6,7,1,SCANIA              ,                           ,,,,,,,,,,,,
2009400D03014,507420,239180,-0.435239,52.040580,40,2,2,1,27/10/2009,3,06:22,424,E06000056,3,6,3,70,9,4,-1,-1,0,0,1,2,2,0,0,2,1,E01017419,2,9,0,18,0,8,0,0,0,0,1,1,2,1,6,1594,1,8,9,1,KIA                 ,SHUMA SX                   ,1,1,1,6,2,0,0,0,0,-1,9,1
20094100A0700,541790,215000,0.055613,51.815602,41,3,1,1,27/10/2009,3,06:27,432,E10000015,4,180,6,30,3,4,6,1264,0,0,1,2,2,0,0,2,1,E01023491,1,9,0,16,0,8,1,0,0,1,3,1,1,2,5,1390,1,10,3,1,VOLKSWAGEN          ,POLO 1.4 16V               ,1,1,2,5,3,0,0,0,0,-1,9,1
200906F022898,378940,402370,-2.319095,53.517570,6,3,2,1,27/10/2009,3,06:30,107,E08000006,6,0,6,20,3,4,6,0,0,8,1,4,1,0,0,1,1,E01005679,1,1,0,18,0,2,0,0,0,0,1,1,2,1,7,-1,-1,-1,-1,-1,,,1,1,1,7,3,0,0,0,0,-1,1,-1
200906F022898,378940,402370,-2.319095,53.517570,6,3,2,1,27/10/2009,3,06:30,107,E08000006,6,0,6,20,3,4,6,0,0,8,1,4,1,0,0,1,1,E01005679,2,9,0,4,0,1,0,0,0,0,1,1,1,2,5,1248,2,-1,-1,-1,VAUXHALL            ,CORSA SPECIAL 16V CDTI     ,,,,,,,,,,,,
200943N215109,481610,229010,-0.813867,51.953559,43,3,1,1,27/10/2009,3,06:30,476,E10000002,5,17,6,60,0,-1,-1,0,0,0,6,1,1,0,7,2,1,E01017696,1,9,0,18,0,0,0,12,0,0,1,1,15,2,7,2000,1,2,8,3,SAAB                ,9-3 AERO                   ,1,1,2,7,3,0,0,0,0,-1,9,3
2009470907951,486440,104780,-0.773829,50.836039,47,3,2,1,27/10/2009,3,06:40,559,E10000032,6,0,6,30,7,4,3,286,0,0,1,2,2,0,0,1,1,E01031484,1,9,0,5,0,8,1,10,0,0,4,1,2,2,7,1124,1,11,4,1,PEUGEOT             ,206 L                      ,,,,,,,,,,,,
2009470907951,486440,104780,-0.773829,50.836039,47,3,2,1,27/10/2009,3,06:40,559,E10000032,6,0,6,30,7,4,3,286,0,0,1,2,2,0,0,1,1,E01031484,2,9,0,17,0,1,0,0,1,1,1,1,2,1,5,1794,1,4,6,1,TOYOTA              ,AVENSIS T2                 ,1,1,1,5,3,0,0,0,0,-1,9,1
20094100D0926,504110,210840,-0.492039,51.786495,41,3,1,1,27/10/2009,3,06:41,431,E10000015,5,64,6,60,0,0,-1,0,0,0,1,8,4,7,0,2,1,E01023431,1,9,0,16,0,0,2,0,8,4,1,1,2,1,5,1242,1,12,2,1,FORD                ,FIESTA FUSION              ,1,1,1,5,3,0,0,0,0,-1,9,1
2009470907960,494010,101300,-0.667246,50.803574,47,3,1,1,27/10/2009,3,06:45,558,E10000032,3,29,1,30,1,4,6,0,0,0,1,1,2,5,0,1,2,E01031402,1,2,0,7,0,4,0,0,0,0,0,1,2,2,4,49,1,6,3,1,YAMAHA              ,YN 50 NEO'S                ,1,1,2,4,3,0,0,0,0,-1,2,1
2009520911684,361880,180450,-2.550845,51.521623,52,3,2,1,27/10/2009,3,06:45,612,E06000025,4,4057,1,30,1,4,6,0,0,0,4,2,2,0,0,2,1,E01014979,1,9,0,18,0,4,0,0,0,0,1,1,15,2,9,1951,2,8,10,1,,,,,,,,,,,,,,
2009520911684,361880,180450,-2.550845,51.521623,52,3,2,1,27/10/2009,3,06:45,612,E06000025,4,4057,1,30,1,4,6,0,0,0,4,2,2,0,0,2,1,E01014979,2,1,0,18,0,8,0,0,0,0,2,1,15,1,8,-1,-1,-1,10,1,,,1,1,1,8,3,0,0,0,0,-1,1,1
200901RG40605,541860,175160,0.040493,51.457594,1,3,2,1,27/10/2009,3,06:50,6,E09000011,3,2,3,50,0,-1,-1,0,0,0,1,1,2,0,0,1,1,E01001625,1,5,0,18,0,0,0,0,0,0,3,1,15,1,6,645,1,9,4,1,SUZUKI              ,SV 650 SY                  ,1,1,1,6,3,0,0,0,0,-1,5,1
200901RG40605,541860,175160,0.040493,51.457594,1,3,2,1,27/10/2009,3,06:50,6,E09000011,3,2,3,50,0,-1,-1,0,0,0,1,1,2,0,0,1,1,E01001625,2,9,0,11,0,0,0,0,0,0,4,1,15,2,-1,1149,1,4,3,1,,,,,,,,,,,,,,
