Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010471007916,531060,121350,-0.134519,50.976591,47,3,1,1,24/11/2010,4,00:15,563,E10000032,3,273,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01031728,1,9,0,17,0,0,2,0,8,10,1,1,15,1,6,1796,1,9,5,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
2010460194211,576320,155240,0.526163,51.268975,46,3,2,2,24/11/2010,4,00:30,536,E10000016,3,229,2,30,7,4,6,0,0,0,4,1,1,0,0,1,2,E01024373,1,9,0,18,0,1,0,0,0,0,3,1,15,1,-1,-1,-1,-1,-1,-1,LONDON TAXIS INT    ,TXII BRONZE                ,,,,,,,,,,,,
2010460194211,576320,155240,0.526163,51.268975,46,3,2,2,24/11/2010,4,00:30,536,E10000016,3,229,2,30,7,4,6,0,0,0,4,1,1,0,0,1,2,E01024373,2,9,0,18,0,1,0,0,0,0,4,1,2,1,5,1390,1,11,9,1,VOLKSWAGEN          ,POLO 1.4 L                 ,1,1,1,5,3,0,0,0,0,-1,9,1
2010460194211,576320,155240,0.526163,51.268975,46,3,2,2,24/11/2010,4,00:30,536,E10000016,3,229,2,30,7,4,6,0,0,0,4,1,1,0,0,1,2,E01024373,2,9,0,18,0,1,0,0,0,0,4,1,2,1,5,1390,1,11,9,1,VOLKSWAGEN          ,POLO 1.4 L                 ,2,2,1,4,3,0,0,1,0,-1,9,1
2010921004615,337360,859980,-3.050459,57.625490,92,3,1,2,24/11/2010,4,01:05,930,S12000020,3,98,6,60,0,-1,-1,0,0,0,6,6,3,0,0,2,1,,1,9,0,18,0,0,1,0,7,4,2,1,15,1,5,1149,1,5,-1,-1,,,1,2,1,4,3,0,0,1,0,-1,9,2
2010921004615,337360,859980,-3.050459,57.625490,92,3,1,2,24/11/2010,4,01:05,930,S12000020,3,98,6,60,0,-1,-1,0,0,0,6,6,3,0,0,2,1,,1,9,0,18,0,0,1,0,7,4,2,1,15,1,5,1149,1,5,-1,-1,,,2,2,1,4,3,0,0,2,0,-1,9,3
2010620205320,301390,182880,-3.423187,51.536134,62,3,1,1,24/11/2010,4,01:30,744,W06000016,3,473,1,40,1,4,6,0,0,0,4,1,1,0,0,2,1,W01001190,1,9,0,18,0,4,0,7,1,1,1,1,15,1,5,1590,1,9,-1,1,HONDA               ,CIVIC SE                   ,1,1,1,5,3,0,0,0,0,-1,9,1
20104100D0947,504240,206510,-0.491453,51.747552,41,3,1,1,24/11/2010,4,02:20,431,E10000015,6,705,6,30,0,0,-1,0,0,0,4,1,4,0,0,1,1,E01023379,1,9,0,16,0,0,2,0,7,7,1,1,15,1,6,2494,1,11,5,1,BMW                 ,323I SE                    ,1,1,1,6,3,0,0,0,0,-1,9,1
201037G030459,614050,245930,1.121781,52.070306,37,3,1,1,24/11/2010,4,02:40,412,E10000029,6,4439,6,30,0,-1,-1,0,0,0,4,1,2,0,7,1,1,E01030030,1,9,0,18,0,0,0,0,7,10,1,1,15,1,8,1988,1,10,7,2,FORD                ,MONDEO ZETEC               ,1,2,1,6,3,0,0,1,0,-1,9,1
201042I395811,568110,189990,0.425065,51.583640,42,2,1,1,24/11/2010,4,03:00,450,E10000012,3,127,3,40,3,4,6,0,0,0,4,8,4,0,0,1,1,E01021274,1,3,0,18,0,8,0,0,0,0,0,1,1,1,7,124,1,-1,6,1,,,1,1,1,7,2,0,0,0,0,-1,3,1
