Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200901MM70881,533450,179640,-0.078791,51.499898,1,2,1,1,24/10/2009,7,00:01,8,E09000028,3,100,6,30,6,4,6,0,0,1,4,2,2,0,0,1,1,E01003976,1,9,0,18,0,2,0,0,0,0,1,1,15,1,7,3301,6,11,7,1,CHRYSLER            ,                           ,1,3,1,5,2,4,3,0,0,-1,0,1
20094100J0322,517870,195220,-0.297916,51.643385,41,2,1,1,24/10/2009,7,00:04,33,E10000015,3,411,6,30,3,4,6,945,0,4,4,1,2,0,0,2,1,E01023564,1,9,0,18,0,8,0,0,0,0,1,1,15,1,7,1332,1,10,8,1,TOYOTA              ,COROLLA SE 16V             ,1,3,1,7,2,4,4,0,0,-1,0,1
2009470907899,514280,104000,-0.378856,50.824205,47,3,2,1,24/10/2009,7,00:08,564,E10000032,6,0,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01031799,1,9,0,14,0,0,0,0,0,0,3,1,15,1,8,1598,1,9,5,1,RENAULT             ,MEGANE SPORT ALIZE         ,1,1,1,8,3,0,0,0,0,-1,9,1
2009470907899,514280,104000,-0.378856,50.824205,47,3,2,1,24/10/2009,7,00:08,564,E10000032,6,0,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01031799,2,9,0,3,0,0,0,0,0,0,3,1,15,2,5,1370,1,12,5,1,FIAT                ,BRAVA 1.4 SX               ,,,,,,,,,,,,
200945EP46361,523600,162270,-0.226678,51.346024,45,3,1,1,24/10/2009,7,00:10,38,E10000030,3,232,1,40,1,4,6,0,0,0,4,2,2,0,0,1,1,E01030397,1,9,0,18,0,3,0,7,3,1,1,1,15,2,4,1388,1,4,9,1,FORD                ,FIESTA STYLE               ,1,1,2,4,3,0,0,0,0,-1,9,1
2009440462116,447310,111340,-1.328621,50.899542,44,3,1,1,24/10/2009,7,00:14,500,E06000045,4,3033,6,40,3,2,3,3024,0,5,4,2,2,0,0,1,1,E01017170,1,9,0,7,0,8,1,0,3,10,1,1,15,1,6,1149,1,6,6,1,RENAULT             ,CLIO DYNAM BILLABONG 16V   ,1,2,2,5,3,0,0,1,0,-1,9,1
200901CW12207,525420,185550,-0.192313,51.554849,1,3,1,1,24/10/2009,7,00:23,2,E09000007,3,41,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01000877,1,11,0,2,2,1,0,0,0,0,0,1,1,1,8,8268,2,6,4,1,DENNIS              ,                           ,1,2,1,7,3,0,0,0,3,-1,11,1
200901XD80845,514260,179600,-0.355142,51.503740,1,3,1,1,24/10/2009,7,00:30,27,E09000009,4,454,6,30,2,4,3,4127,0,0,4,1,1,0,0,1,1,E01001337,1,9,0,17,0,2,0,10,7,4,4,1,15,2,5,1364,1,1,5,1,VAUXHALL            ,ASTRA SXI                  ,1,2,2,5,3,0,0,1,0,-1,9,1
2009620194626,306480,190300,-3.351798,51.603700,62,3,2,4,24/10/2009,7,00:45,744,W06000016,3,4058,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,W01001235,1,9,0,13,0,1,0,0,7,0,1,1,15,3,-1,1242,1,9,-1,-1,,,,,,,,,,,,,,
2009620194626,306480,190300,-3.351798,51.603700,62,3,2,4,24/10/2009,7,00:45,744,W06000016,3,4058,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,W01001235,2,9,0,9,0,1,0,0,0,0,4,1,1,1,6,1910,2,2,-1,2,FIAT                ,DOBLO ACTIVE M-JET 120     ,1,2,2,7,3,0,0,1,0,-1,9,1
