Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200930A000395,428550,344460,-1.576073,52.996690,30,3,1,1,04/08/2009,3,00:05,320,E10000007,5,1,6,60,0,-1,-1,0,0,0,6,2,2,0,0,2,1,E01019472,1,9,0,17,0,0,2,0,7,9,4,1,15,2,4,1390,1,13,8,1,RENAULT             ,MEGANE RN PARIS            ,1,1,2,4,3,0,0,0,0,-1,9,1
200901RG40440,541600,174670,0.036557,51.453256,1,3,2,1,04/08/2009,3,00:10,6,E09000011,3,205,3,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01001659,1,21,1,18,0,1,1,0,0,0,1,1,1,1,9,12777,2,3,4,1,VOLVO               ,                           ,,,,,,,,,,,,
200901RG40440,541600,174670,0.036557,51.453256,1,3,2,1,04/08/2009,3,00:10,6,E09000011,3,205,3,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01001659,2,9,0,4,0,1,0,0,0,0,2,1,15,1,4,1299,1,7,3,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
200904EA09224,367150,427510,-2.499564,53.742923,4,3,2,1,04/08/2009,3,00:10,70,E06000008,6,0,6,30,0,-1,-1,0,0,0,4,1,1,4,0,1,1,E01012655,1,9,0,18,0,0,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200904EA09224,367150,427510,-2.499564,53.742923,4,3,2,1,04/08/2009,3,00:10,70,E06000008,6,0,6,30,0,-1,-1,0,0,0,4,1,1,4,0,1,1,E01012655,2,2,0,18,0,0,0,0,0,0,3,1,15,1,4,49,1,10,3,1,PEUGEOT             ,                           ,1,1,1,4,3,0,0,0,0,-1,2,1
2009219005984,388170,350170,-2.177932,53.048641,21,3,2,3,04/08/2009,3,00:14,257,E06000021,3,5272,6,30,1,4,5,618,0,5,4,2,2,0,0,1,1,E01014266,1,9,0,18,0,4,0,0,0,0,1,1,15,1,5,1119,1,14,2,1,FORD                ,FIESTA AZURA               ,1,2,1,4,3,0,0,1,0,-1,9,1
2009219005984,388170,350170,-2.177932,53.048641,21,3,2,3,04/08/2009,3,00:14,257,E06000021,3,5272,6,30,1,4,5,618,0,5,4,2,2,0,0,1,1,E01014266,1,9,0,18,0,4,0,0,0,0,1,1,15,1,5,1119,1,14,2,1,FORD                ,FIESTA AZURA               ,2,1,1,5,3,0,0,0,0,-1,9,1
2009219005984,388170,350170,-2.177932,53.048641,21,3,2,3,04/08/2009,3,00:14,257,E06000021,3,5272,6,30,1,4,5,618,0,5,4,2,2,0,0,1,1,E01014266,2,9,0,18,0,8,0,0,0,0,1,1,15,1,4,1400,1,10,1,1,,,3,1,1,4,3,0,0,0,0,-1,9,1
200901WW50559,528620,177380,-0.149160,51.480706,1,2,1,1,04/08/2009,3,00:17,10,E09000032,3,3216,6,30,3,4,6,0,0,0,4,1,1,0,7,1,1,E01004561,1,3,0,18,0,8,0,12,0,0,1,1,15,1,5,125,1,2,2,1,HONDA               ,ANF 126-6                  ,1,1,1,5,2,0,0,0,0,-1,3,1
200942I247408,585040,186500,0.667322,51.546993,42,3,1,1,04/08/2009,3,00:20,460,E06000033,3,13,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01015829,1,9,0,18,0,0,0,0,0,0,3,1,15,1,5,1796,1,1,3,1,VAUXHALL            ,ASTRA SRI+                 ,1,3,2,8,3,5,3,0,0,-1,0,1
200901TE00090,515690,176460,-0.335576,51.475228,1,2,1,1,04/08/2009,3,01:10,25,E09000018,3,315,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01002683,1,9,0,18,0,0,1,10,7,2,3,1,15,1,7,1990,1,14,3,1,SUBARU              ,                           ,1,1,1,7,2,0,0,0,0,-1,9,1
200954DE26809,411900,179600,-1.829915,51.515150,54,3,1,2,04/08/2009,3,01:20,633,E06000030,6,0,6,60,0,0,-1,0,0,0,6,1,2,0,0,2,1,E01015585,1,9,0,17,0,0,0,0,1,3,1,1,15,1,4,1597,1,11,8,1,,,1,2,1,4,3,0,0,1,0,-1,9,1
200954DE26809,411900,179600,-1.829915,51.515150,54,3,1,2,04/08/2009,3,01:20,633,E06000030,6,0,6,60,0,0,-1,0,0,0,6,1,2,0,0,2,1,E01015585,1,9,0,17,0,0,0,0,1,3,1,1,15,1,4,1597,1,11,8,1,,,2,2,1,4,3,0,0,2,0,-1,9,2
200963DP24209,304200,216370,-3.391888,51.837651,63,2,1,2,04/08/2009,3,01:30,753,W06000023,6,0,6,60,0,-1,-1,0,0,0,6,2,2,0,0,2,1,W01000495,1,9,0,18,0,0,5,0,2,10,1,1,15,1,4,1149,1,7,-1,-1,RENAULT             ,CLIO AUTHENTIQUE           ,1,1,1,4,3,0,0,0,0,-1,9,-1
200963DP24209,304200,216370,-3.391888,51.837651,63,2,1,2,04/08/2009,3,01:30,753,W06000023,6,0,6,60,0,-1,-1,0,0,0,6,2,2,0,0,2,1,W01000495,1,9,0,18,0,0,5,0,2,10,1,1,15,1,4,1149,1,7,-1,-1,RENAULT             ,CLIO AUTHENTIQUE           ,2,2,2,3,2,0,0,1,0,-1,9,-1
